Status,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,battery_storage,thermal_storage,Cost,Emissions_kg,Resilience,Generation,Solution_ID
Success,0.4866324987607116,1.9842532456687472,0.20229286995804674,1.8452314893791348,0.3846187180819909,2.787071142828565,2.4212624399904636,0.0,859008.9986122355,0.5884726838726685,7,154
Success,1.5880349572416264,1.7454479862394847,0.2101484621429229,1.8460438112454227,2.0520364528041353,2.3916586363008014,1.9109081560483838,0.0,892366.6961803013,0.5545757998691454,7,155
Success,0.744180254938646,2.2130542597164236,0.44032884706143854,2.3788934275815032,0.7403727597263764,2.7391819456805075,2.425689614480526,0.0,1869796.2120601204,0.5841468680732702,7,156
Success,0.27163263063062376,1.9781688289581785,0.4858662194074768,2.897292922232673,0.40970358231045245,2.1974172316555864,2.3469425543259472,0.0,2063164.4342150353,0.5853595269987101,7,157
Success,1.442286250337647,1.7901528228848675,0.21051062498613235,0.49909858319664047,2.076459073405184,2.8937118491956495,2.2957629647119884,0.0,893904.5711501129,0.5822792768740905,7,158
Success,1.4403625883645201,0.7714574565757811,0.21025123728779796,2.7391344259286576,2.0524425105265074,2.186198357696204,1.9109081560483838,0.0,892803.1167733727,0.4841220771934561,7,159
Success,1.3460243086394463,1.8061214918155826,0.21045315105670867,0.49909858319664047,2.076459073405184,2.934011939270955,2.295778381664821,0.0,893660.5159712487,0.5833694605897197,8,160
Success,0.5277399360238336,1.9842687240201025,0.20366896262514833,1.8452314893791348,0.3878419281416299,2.787071142828565,2.474145091546551,0.0,864852.3878736055,0.5888216598777279,8,161
Success,0.5545299841344886,1.984082304025782,0.2278698491870968,2.9100192883506195,1.9248982631456637,2.775675625410896,1.878831208092099,0.0,967618.1419776375,0.5704506589569921,8,162
Success,1.4465073876315582,1.7529863204113645,0.21045315105670867,0.49909858319664047,2.07164864708066,2.787871744860371,2.416361198719045,0.0,893660.5159712487,0.5808291047317767,8,163
Success,0.766029986303059,1.9736449212289713,0.21228738215281864,0.5001043567571165,2.0715282930133205,2.8716595000477576,2.421472248217277,0.0,901449.3273980657,0.5849675103540538,8,164
Success,1.5684102820181314,1.9756324212372762,0.2169805169088981,1.993340371170015,2.0715282930133205,2.8928913963034457,2.3189707327345266,0.0,921378.0821189226,0.5631863467872422,8,165
Success,1.442286250337647,1.7457627083539378,0.21051062498613235,0.49909858319664047,2.076459073405184,2.8912888907750665,2.2968377563984816,0.0,893904.5711501129,0.5805042170631172,8,166
Success,1.5880349572416264,1.7454479862394847,0.2087731083905188,1.8460438112454227,2.0531325771640354,2.3916586363008014,1.8580250457113974,0.0,886526.4446191102,0.5545531355054882,8,167
Success,1.4136232324168148,1.7447012805278008,0.20265848603167816,1.9174463933658954,0.5158063918747426,2.380476856237336,2.4533392051456375,0.0,860561.5372526319,0.5777797325952579,8,168
Success,0.7968185135159351,1.963659811067407,0.21228738215281864,0.31026371634856265,2.076338719337845,2.8716595000477576,2.3019642228495276,0.0,901449.3273980657,0.5875926090100836,8,169
Success,0.7973091696080722,1.7430012102497938,0.3786545204626196,0.31490833093896103,1.9588912821576794,2.87247526990285,2.4209939260275473,0.0,1607904.6212061152,0.5776457338063782,8,170
Success,0.39707879023863013,1.9849538720935778,0.20208551056009633,0.2346100195248424,0.3846187180819909,2.787947659538377,2.4212624399904636,0.0,858128.4752956043,0.5453952245981725,8,171
Success,0.7968185135159351,1.984318686408888,0.20235269635509456,0.31026371634856265,2.071934350735693,2.8716595000477576,2.421472248217277,0.0,859263.0432230474,0.5883198155490624,8,172
Success,1.4430248700550459,1.7454479862394847,0.21046961789693877,1.8460438112454227,2.0518860743292886,2.3797071674365085,1.9109081560483838,0.0,893730.4401556222,0.5567806770689187,8,173
Success,0.7968185135159351,1.9763330476621068,0.20197960146801117,1.8678456497741207,2.0715282930133205,2.784383087211951,2.4214642358856087,0.0,857678.7468244289,0.5728484502692326,8,174
Success,1.4403625883645201,1.7445503387604355,0.21025123728779796,2.7469091839963897,2.0524425105265074,2.3916586363008014,1.9109081560483838,0.0,892803.1167733727,0.5487363906425546,8,175
Success,0.5277399360238336,1.9762830852733213,0.21233403590238703,1.8452314893791348,0.3846187180819909,2.787071142828565,2.4212624399904636,0.0,901647.4361633754,0.5884580863056796,8,176
Success,1.5915174748181384,1.7403130838167327,0.2101319953026928,0.49909858319664047,2.07660945188003,2.9059492729655023,2.2968531733513142,0.0,892296.7719959276,0.5790674433248331,8,177
Success,0.5277399360238336,1.9842687240201025,0.2126118856346547,0.2946692239247376,0.3846187180819909,2.8743475543606776,2.421270452322132,0.0,902827.2870416061,0.5622532037961204,8,178
Success,0.4866324987607116,1.984217767441792,0.20229286995804674,1.8372691787094722,0.3846187180819909,2.787071142828565,2.4212624399904636,0.0,859008.9986122355,0.5884265885570223,8,179
Success,0.5277399360238336,1.9842687240201025,0.20229286995804674,1.8452314893791348,0.3846187180819909,2.787071142828565,1.855739121701555,0.0,859008.9986122355,0.5887874966725515,9,180
Success,0.7877149788043332,1.9849538720935778,0.20208551056009633,0.24190495241511512,1.8702733690614926,2.787947659538377,2.421263867951676,0.0,858128.4752956043,0.5887536237800908,9,181
Success,0.46469365158504333,1.9763330476621068,0.20228298344716367,1.8680700709822442,2.1075100355099217,2.784383087211951,2.4212800247285147,0.0,858967.0168962451,0.5746120576690106,9,182
Success,0.541463796414495,1.9763321300656924,0.21233295491164275,1.8362112154438726,0.34648095811225754,2.8770898813425085,2.421479417806858,0.0,901642.8458840591,0.5889228323451046,9,183
Success,1.4362576381784165,1.9860959070226865,0.20186050388684953,0.31026371634856265,2.0715282930133205,2.8937679269147742,2.4272542730590576,0.0,857173.0152385747,0.5944604584328301,9,184
Success,0.47043334278509025,1.9844452820914291,0.21283323362896298,1.9924343462870273,2.071934350735693,2.871464410351636,2.421472248217277,0.0,903767.211019031,0.5742865804528373,9,185
Success,0.47063398469501294,1.9845829792425502,0.20229286995804674,1.8452314893791348,0.31054854344278104,2.798695380440101,2.4175071426469295,0.0,859008.9986122355,0.5889696499944174,9,186
Success,0.5277399360238336,1.9842687240201025,0.20373582413293026,1.8452314893791348,0.38798141030829775,2.787071142828565,2.4811162898134054,0.0,865136.3061197468,0.5888192220358701,9,187
Success,0.8211246994720361,1.9763330476621068,0.20197960146801117,1.8454917663342878,2.0721886978135795,2.784383087211951,1.8583296712808204,0.0,857678.7468244289,0.5727191053616358,9,188
Success,1.5880349572416264,1.7454479862394847,0.2087731083905188,1.8460438112454227,2.0531325771640354,2.3916586363008014,2.4235482932720593,0.0,886526.4446191102,0.5546558821650933,9,189
Success,0.4061868987156171,1.984318686408888,0.20235269635509456,0.30296987658399793,0.5896691733324466,2.8716595000477576,2.395403224968438,0.0,859263.0432230474,0.5550729816751472,9,190
Success,0.8187579697887211,1.8425280646936602,0.20198948797889427,1.8370447575013487,0.3578275071818222,2.787071142828565,2.4214466511475576,0.0,857720.7285404193,0.5882218099777702,9,191
Success,0.7830946600930166,1.9762840028697355,0.21239123828843878,0.3275979720760803,2.121781279146855,2.9119672827356955,2.3575616959335806,0.0,901890.3382704575,0.5872938708807933,9,192
Success,0.5277399360238336,1.9745058646595228,0.2172258373682333,1.837049109949044,0.3846187180819909,2.787071142828565,2.312978899665917,0.0,922419.8018896509,0.5882100569671793,9,193
Success,0.8130180559478583,1.9761055330124695,0.20186593148702586,0.2321685728886672,0.40692310809329035,2.7872662321095456,2.4212624399904636,0.0,857196.062800228,0.5856740640871229,9,194
Success,1.6044842971840896,1.7451182526655822,0.2087731083905188,1.8460438112454227,2.150157860856323,2.3916586363008014,1.861780284687953,0.0,886526.4446191102,0.5532413971998476,9,195
Success,0.5277399360238336,1.9842687240201025,0.20222600846572292,2.026439451094837,0.384479235915323,2.787071142828565,2.414291241723608,0.0,858725.0804317341,0.5896136320396635,9,196
Success,1.563729451977974,1.7454479862394847,0.2101484621429229,1.8683976946852556,2.0513760480038763,2.3916586363008014,2.4740422652518155,0.0,892366.6961803013,0.554802451784887,9,197
Success,1.5316045320177982,1.9847556198994507,0.20255633067159712,1.8453375707378503,1.9872482750513791,2.427664227831967,2.4212624399904636,0.0,860127.7484909018,0.5665893221978848,9,198
Success,0.5842785466443217,1.744961090360034,0.20851002372934344,1.8377553504566164,0.4544695746299705,2.7510631824967713,1.8580250457113974,0.0,885409.2915954109,0.5847058085235749,9,199
