Status,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,battery_storage,thermal_storage,Cost,Emissions_kg,Resilience,Generation,Solution_ID
Success,0.61135237114944,2.402652403259657,0.26483482471966197,2.4102578716986076,2.039491368776145,2.460609579280944,0.5300620998114005,2105081.689302617,1124584.853768023,0.5795244189781226,7,146
Success,0.5868968343186503,1.8353727390225658,0.2179112583836973,1.7977577660251225,1.378215901324916,2.3916586363008014,0.4306920921016705,1876322.662454978,925330.3484662236,0.5762959595083138,7,147
Success,1.1197359634926598,1.8532572665966702,0.21547295543172007,2.801357263807184,2.296536246025704,2.214067952040066,1.5310059832947036,2213932.106129402,914976.4285404958,0.5551245920070106,7,148
Success,0.6188055741868678,1.8723355801062904,0.23877795768166263,0.5155897201172477,1.210353892368102,1.4530528999317474,0.9795452636097024,1253430.8366341514,1013937.9324705695,0.5778198745753027,7,149
Success,0.5978189497417797,1.7834874248189405,0.22061435530281545,2.5240176084219392,2.039491368776145,0.3088755722588251,2.38604128686151,1081673.2254287193,936808.6797496001,0.5646781242746808,7,150
Success,0.6029123466975101,1.8532731739672075,0.21547295543172007,2.801357263807184,2.2352144430666474,2.241629590505679,1.1079580048714908,2070598.1430583366,914976.4285404958,0.5630784251536709,7,151
Success,0.5939993200265994,1.8558358916932811,0.2164515312069574,2.4017780954768324,2.040902396305774,1.2304397854075153,0.5269326887487832,1449513.813707351,919131.8167008751,0.5674806457300968,7,152
Success,1.1226377110006,2.011895726107811,0.2820255747295898,0.24071332283523958,1.3652713971050368,0.2911201576187772,1.5437080717308915,810388.0421628002,1197583.0219905803,0.5938019734051908,7,153
Success,0.5948614269278589,1.7924753486681024,0.20979666432760138,0.5438284311711867,1.402756509345071,2.371270221961644,0.9935705635695602,1737231.3516366053,890872.8348834788,0.5782719408648513,7,154
Success,0.3503124137290901,1.8353355530661652,0.22061435530281545,1.5118504867150342,2.040902396305774,0.3088755722588251,2.587098794141337,902955.0672072177,936808.6797496001,0.5732581200071397,7,155
Success,1.2641410594089437,1.8360220008357628,0.2620947535344335,2.399753616673496,2.022335190797084,0.3088755722588251,0.5278845964416303,1154354.3434337606,1112949.5163216882,0.5419769267997929,7,156
Success,0.3482155210133204,1.8527838802712813,0.267543697831374,0.24071332283523958,1.2366334042235743,0.24896432500081334,0.5819509489215553,526529.2044696496,1136087.7128630662,0.5567006623174445,7,157
Success,0.9221338551726224,1.8397611104019225,0.566082868019187,2.4282405495421395,2.215240878149113,0.8132760251731082,0.6039239689728824,1428777.971916973,2403793.458907132,0.560528731825213,7,158
Success,0.6029123466975101,1.8514565075676148,0.21555225671744327,2.801357263807184,2.2352144430666474,2.132052761229999,0.566033059481764,1989095.1319092086,915313.1706019038,0.5629211595286354,7,159
Success,0.9588626778597045,1.837794714241333,0.22061435530281545,0.5444444425135639,1.4174719515157015,1.230770814197937,0.5759446022189889,1231345.4746634918,936808.6797496001,0.5856779577505336,8,160
Success,0.61135237114944,1.7604488734417745,0.26483482471966197,1.5223572117421362,2.039491368776145,2.460609579280944,2.589116189835207,2078358.8917185632,1124584.853768023,0.5699345188995237,8,161
Success,0.7916177414489418,1.7855388659856555,0.21522572282971977,0.5870295118744857,1.402756509345071,2.380308403090307,0.9935705635695602,1797795.355582187,913926.5891175219,0.5821165576271257,8,162
Success,0.5793281954359852,1.8343971200874785,0.20985134700338476,0.5438284311711867,1.402756509345071,2.3813423251681574,0.9935705635695602,1739274.1971450667,891105.0373856034,0.5782508161000501,8,163
Success,1.1226377110006,1.8369235055534519,0.2820255747295898,0.2701799353522676,1.3697075159559824,0.2911201576187772,1.595119435399829,813814.8240664564,1197583.0219905803,0.5901570701807978,8,164
Success,0.5407903391614892,1.8353355530661652,0.5209593537160824,0.5251587299202527,1.3509160962251854,0.3088755722588251,0.5024745203183265,710628.9319511617,2212182.6283157556,0.5360987206215971,8,165
Success,1.1358770112676086,1.852767972900744,0.2702423425915226,0.24071332283523958,1.3206245634117175,0.24897314058796624,1.5437080717308915,780777.5820348246,1147547.1386624342,0.5920097570917571,8,166
Success,1.1226377110006,2.011895726107811,0.2820255747295898,0.23872458514770262,1.3652713971050368,0.5170828762904671,1.5437080717308915,925629.4614891009,1197583.0219905803,0.5938400100573459,8,167
Success,1.0678195155449681,1.850930702023514,0.20770006823049197,2.8023415702280605,2.1931505272629153,0.284636676762104,0.5702668262219033,1154678.7736399553,881969.9263714505,0.5564277650881104,8,168
Success,0.7946184463919833,2.428384429245905,0.32760653274880597,2.5296107381258954,0.3860945895956446,1.482966226212754,0.9205440812087001,1489140.5927877366,1391136.3247441244,0.5927555597303874,8,169
Success,0.6013988208331179,1.792561635977842,0.27842478762002715,2.3641340150001318,0.3860945895956446,1.4739279947927577,1.0101628909917792,1396171.3422693466,1182292.7721174993,0.58495273678051,8,170
Success,0.7215535728981449,1.7927223517035544,0.22055967543511382,0.5444444425135639,1.3188518552046158,0.323059811891373,1.1146963663182083,719760.0066590501,936576.4891716115,0.580972843355366,8,171
Success,0.5939993200265994,2.0103077736205197,0.21615177178873463,2.4102615787253603,2.036466272899619,0.3088755722588251,0.47603364571943674,979409.9528661765,917858.9293384807,0.5344954834462746,8,172
Success,1.181971706431204,1.8723355801062904,0.21695050617173128,2.389077365197088,2.0574728807610145,0.31651968681329895,1.0040066030905725,1153345.6054364352,921250.645629013,0.5604699865163839,8,173
Success,1.0313164161454869,1.7861813124809451,0.284097005738047,2.453668240174511,0.3860945895956446,1.482966226212754,1.0101628909917792,1521144.8364644952,1206379.0703962315,0.5810873261910023,8,174
Success,0.692781079513974,1.8346441231229305,0.22061435530281545,0.5444444425135639,1.3634986888979352,0.3083236466283997,0.5759446022189889,686156.6387747126,936808.6797496001,0.5807435706734411,8,175
Success,0.8184998566773767,1.7924753486681024,0.21522572282971977,0.5465283854294164,1.3020105966685995,1.2313355879008725,0.9935705635695602,1199495.0962276382,913926.5891175219,0.5832777439332294,8,176
Success,0.61135237114944,2.402652403259657,0.26483482471966197,1.5223572117421362,2.039491368776145,2.460609579280944,1.0426014940647146,2017601.0926256985,1124584.853768023,0.5817876078899215,8,177
Success,1.0678195155449681,1.8335809545148007,0.20740031620532481,0.2508287453581959,2.215041693538696,0.2853919285308379,0.4141734467354725,829477.7617290035,880697.0704026549,0.5251913834787758,8,178
Success,0.7916177414489418,1.7924753486681024,0.21522572282971977,0.5438284311711867,1.402756509345071,2.0380923226803223,2.5397489552051997,1690289.5183928467,913926.5891175219,0.5828522357122161,8,179
Success,1.0678195155449681,1.8335809545148007,0.20740031620532481,0.24125889108685544,2.215041693538696,0.2853919285308379,0.3950027661212655,827373.7050476832,880697.0704026549,0.5175828357819128,9,180
Success,0.5932049120002432,1.852767972900744,0.2702423425915226,2.414493375180121,1.3206245634117175,0.2433522489764559,0.4629495330841714,864058.4586512417,1147547.1386624342,0.5278699479405105,9,181
Success,1.0594965752258172,1.8381063497194066,0.20770006823049197,2.786990954896415,2.215041693538696,1.2014950622657365,0.5702668262219033,1621824.9994705461,881969.9263714505,0.5561809296394098,9,182
Success,1.1203573810428102,2.0023235912718946,0.28546203694288547,0.25070246159428367,2.217466728683405,0.5140751453773589,1.5437080717308915,1034237.1744513859,1212175.4886713098,0.590657468615017,9,183
Success,0.5837270723812923,1.8527838802712813,0.27024016795676997,0.24071332283523958,1.4143518656286673,0.2752073959565302,1.0135883530731917,642620.9010421429,1147537.9043734474,0.5741719425166069,9,184
Success,1.1226377110006,1.8333953833830532,0.2820255747295898,0.25080004803625877,1.3652713971050368,0.5317642274033885,1.5437080717308915,931326.0660047492,1197583.0219905803,0.5904607473420043,9,185
Success,0.725564041130778,1.8534371487175192,0.22027697865717455,0.5434455632999864,1.2388746931529813,1.2014950622657365,0.5605208180325933,1134432.2073897757,935376.0559770113,0.5818981089856724,9,186
Success,0.5981490077623778,1.7924753486681024,0.33852233532564624,0.5438284311711867,1.402756509345071,2.371270221961644,0.9907627288761497,1767842.9384377343,1437488.7871048842,0.5726301570421726,9,187
Success,1.1226377110006,2.011895726107811,0.2820255747295898,0.2502831771065862,1.3652713971050368,0.2911201576187772,1.5643813739572163,812562.7540736579,1197583.0219905803,0.5936527369453984,9,188
Success,1.1366720957874488,2.0103077736205197,0.21615177178873463,0.275665067935291,2.036466272899619,0.3144969300979236,1.557204777746041,901073.0097194366,917858.9293384807,0.5936984209651783,9,189
Success,1.0676399911087018,1.8539193874248396,0.20770006823049197,2.5462997553634117,2.215240878149113,1.2014950622657365,0.600751772358175,1595374.9961058195,881969.9263714505,0.5584165661491072,9,190
Success,1.0700998455027582,1.843153089350713,0.20490154268856642,2.8369193853785446,1.3628461530118758,0.2884114662642893,0.5702668262219033,1054928.2747113002,870086.3704959576,0.5662878848055145,9,191
Success,0.34381789834740784,1.8343971200874785,0.20738999820358867,0.5438284311711867,1.2250380479399896,2.390573081414457,0.5619336128086159,1641368.438566802,880653.2564197853,0.5674627442155387,9,192
Success,1.0678195155449681,2.0120812972395536,0.20740031620532481,0.23875328246971503,2.215041693538696,0.270798014297095,0.4141734467354725,823825.8468968453,880697.0704026549,0.5284428963077017,9,193
Success,1.063809049083571,1.7933664961279514,0.2079828134166961,2.797032193581014,2.21888614208883,0.323059811891373,1.1244443436125067,1200974.4432003647,883170.5651251249,0.5542725902736779,9,194
Success,0.7913308656571334,2.428384429245905,0.20344186873356257,2.5296107381258954,0.3860945895956446,1.482966226212754,0.9233519159021105,1459589.0774111715,863888.0647294308,0.5958912392880501,9,195
Success,0.9841476779979808,1.624086139083181,0.2970967745105516,0.5438307844420558,1.0797278987474968,1.2024117650541344,0.5759446022189889,1193878.3349274802,1261580.8101203043,0.5797860815936753,9,196
Success,1.3316985005172253,2.011895726107811,0.26788269497223094,0.7221058666238999,1.3705207557400623,0.24776902612371418,0.6502647614117993,856568.7278797444,1137527.2178469065,0.5888417680307232,9,197
Success,0.5948614269278589,1.8379513423808174,0.20979666432760138,0.5444420892426949,1.4194146483900192,2.3996115615313056,0.9935705635695602,1754763.6407857924,890872.8348834788,0.5787966626852347,9,198
Success,0.2126828518637235,1.8527838802712813,0.28168657758873505,0.24071332283523958,1.2313840455885487,0.5185261157809193,1.5548957867249156,678655.0349496328,1196143.51700675,0.5436440754447139,9,199
