Solution_ID,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,electrolyser,battery_storage,thermal_storage,hydrogen_storage,Cost,Emissions_kg,Resilience,Knee_Cost_Emissions,Knee_Cost_Resilience,Knee_Emissions_Resilience,Ideal_Distance
31,2.5948244909105407,4.999168841455066,7.27728906484162e-05,0.00042006055758704553,0.00228835116327452,0.009087491333897607,0.876409307381679,0.535169338102143,0.6171797649489954,144.9200931102663,3781.4117976086927,0.6230005976524001,NO,NO,NO,NO
32,1.3005556636570954,4.9962920184311015,0.02631157774125332,0.010524997318089757,0.08445913646998127,0.001622617596475133,0.43534943201645343,4.3833182260997345,0.01289324229995308,52.51487729706896,126213.89098335996,0.6330122534059448,NO,NO,NO,NO
33,1.0425852239001263,4.99696595892177,0.017329614943323576,0.0016182794971259793,0.0817192726988762,0.0024818844745148703,0.08495600107031842,3.0258564436520956,0.0044441457858016425,30.914919088850198,82306.79791368988,0.6295001882802529,NO,NO,NO,NO
34,4.570614909674838,4.994688227992656,0.0012094605663867386,0.0002474070360141882,0.002334720552355543,0.008739463789368688,0.7506355087856279,2.577050820807968,0.8393019311948726,244.82772794082922,22891.78969618106,0.6259998317164299,NO,NO,NO,NO
35,2.750421909289124,4.999168841455066,7.27728906484162e-05,0.00045257052950016226,0.00228835116327452,0.002676660183440029,0.876409307381679,0.535169338102143,0.6171797649489954,158.778565895139,3776.2331703952677,0.6228197524755982,NO,NO,NO,NO
36,4.564181796658792,4.999660399383986,0.050743805279001776,0.0037740698235415385,0.1358540034587537,0.0017692652745625393,0.3566814651915815,4.563095925277774,0.02054960059933431,23.817655604207893,221152.69427987695,0.6345201495555236,NO,NO,NO,NO
37,2.2381723830604354,4.996732394419368,0.00019252556506414232,0.0004702508196537733,0.00011840460497973722,0.008875618019484543,0.2897967534588183,0.20533480132462034,0.936624482345372,210.7277616273766,2136.885875478237,0.6226485189978929,NO,NO,NO,NO
38,4.82053898634942,4.996421393667104,0.04824739024012985,0.000516961132726411,0.193023332784012,0.0006239125306889259,0.12924551645570104,4.765469217452678,4.796154433211162e-05,8.448119997825133,207329.05531077128,0.633421096272636,NO,NO,NO,NO
39,4.674527588387912,4.998582098575748,0.0761027139475069,0.001575716913725707,0.17095777007928006,0.001771519836407092,0.22995458464537932,4.2718964646472095,0.0001295731849841401,0.026905662993358503,323159.76392682,0.6351906867803725,NO,NO,NO,NO
40,2.147011015783515,4.99843885561488,1.0823742272271092e-06,0.001658357140147089,0.0011986360891614182,0.008917114857324389,0.8766150389679216,0.18133970510122757,3.2389236561666928,851.2766046061843,901.4644276465755,0.622474844272257,NO,NO,NO,NO
